,Demand
20190920T15Z,1036
20190920T14Z,951
20190920T13Z,809
20190920T12Z,731
20190920T11Z,710
20190920T10Z,695
20190920T09Z,719
20190920T08Z,744
20190920T07Z,811
20190920T06Z,879
20190920T05Z,959
20190920T04Z,1018
20190920T03Z,1035
20190920T02Z,1020
20190920T01Z,1039
20190920T00Z,1044
20190919T23Z,1044
20190919T22Z,1044
20190919T21Z,1049
20190919T20Z,1044
20190919T19Z,1043
20190919T18Z,1035
20190919T17Z,1037
20190919T16Z,1027
20190919T15Z,1014
20190919T14Z,928
20190919T13Z,798
20190919T12Z,717
20190919T11Z,696
20190919T10Z,695
20190919T09Z,718
20190919T08Z,751
20190919T07Z,802
20190919T06Z,885
20190919T05Z,957
20190919T04Z,1014
20190919T03Z,1020
20190919T02Z,1017
20190919T01Z,1034
20190919T00Z,1022
20190918T23Z,1019
20190918T22Z,1016
20190918T21Z,1004
20190918T20Z,991
20190918T19Z,1038
20190918T18Z,1035
20190918T17Z,1037
20190918T16Z,1032
20190918T15Z,1025
20190918T14Z,937
20190918T13Z,808
20190918T12Z,728
20190918T11Z,703
20190918T10Z,711
20190918T09Z,725
20190918T08Z,754
20190918T07Z,813
20190918T06Z,894
20190918T05Z,973
20190918T04Z,1028
20190918T03Z,1059
20190918T02Z,1043
20190918T01Z,1110
20190918T00Z,1082
20190917T23Z,1086
20190917T22Z,1089
20190917T21Z,1099
20190917T20Z,1102
20190917T19Z,1086
20190917T18Z,1099
20190917T17Z,1094
20190917T16Z,1093
20190917T15Z,1059
20190917T14Z,966
20190917T13Z,842
20190917T12Z,758
20190917T11Z,747
20190917T10Z,744
20190917T09Z,765
20190917T08Z,788
20190917T07Z,843
20190917T06Z,923
20190917T05Z,1000
20190917T04Z,1071
20190917T03Z,1083
20190917T02Z,1078
20190917T01Z,1089
20190917T00Z,1081
20190916T23Z,1078
20190916T22Z,1074
20190916T21Z,1074
20190916T20Z,1083
20190916T19Z,1080
20190916T18Z,1072
20190916T17Z,1076
20190916T16Z,1062
20190916T15Z,1058
20190916T14Z,969
20190916T13Z,840
20190916T12Z,768
20190916T11Z,745
20190916T10Z,739
20190916T09Z,757
20190916T08Z,785
20190916T07Z,837
20190916T06Z,914
20190916T05Z,982
20190916T04Z,1041
20190916T03Z,1048
20190916T02Z,1032
20190916T01Z,1017
20190916T00Z,1001
20190915T23Z,993
20190915T22Z,1002
20190915T21Z,1017
20190915T20Z,1024
20190915T19Z,1018
20190915T18Z,999
20190915T17Z,965
20190915T16Z,897
20190915T15Z,823
20190915T14Z,792
20190915T13Z,759
20190915T12Z,749
20190915T11Z,752
20190915T10Z,761
20190915T09Z,773
20190915T08Z,805
20190915T07Z,853
20190915T06Z,904
20190915T05Z,949
20190915T04Z,989
20190915T03Z,997
20190915T02Z,980
20190915T01Z,990
20190915T00Z,982
20190914T23Z,986
20190914T22Z,1012
20190914T21Z,1014
20190914T20Z,1030
20190914T19Z,1032
20190914T18Z,1020
20190914T17Z,992
20190914T16Z,929
20190914T15Z,848
20190914T14Z,810
20190914T13Z,766
20190914T12Z,749
20190914T11Z,736
20190914T10Z,763
20190914T09Z,788
20190914T08Z,810
20190914T07Z,866
20190914T06Z,932
20190914T05Z,992
20190914T04Z,1038
20190914T03Z,1061
20190914T02Z,1069
20190914T01Z,1098
20190914T00Z,1112
20190913T23Z,1114
20190913T22Z,1120
20190913T21Z,1127
20190913T20Z,1133
20190913T19Z,1125
20190913T18Z,1122
20190913T17Z,1108
20190913T16Z,1093
20190913T15Z,1050
20190913T14Z,966
20190913T13Z,832
20190913T12Z,753
20190913T11Z,734
20190913T10Z,721
20190913T09Z,744
20190913T08Z,776
20190913T07Z,838
20190913T06Z,913
20190913T05Z,984
20190913T04Z,1050
20190913T03Z,1065
20190913T02Z,1071
20190913T01Z,1099
20190913T00Z,1119
20190912T23Z,1119
20190912T22Z,1102
20190912T21Z,1106
20190912T20Z,1088
20190912T19Z,1079
20190912T18Z,1064
20190912T17Z,1035
20190912T16Z,1020
20190912T15Z,988
20190912T14Z,909
20190912T13Z,786
20190912T12Z,718
20190912T11Z,702
20190912T10Z,706
20190912T09Z,727
20190912T08Z,765
20190912T07Z,815
20190912T06Z,898
20190912T05Z,980
20190912T04Z,1036
20190912T03Z,1041
20190912T02Z,1055
20190912T01Z,1069
20190912T00Z,1076
20190911T23Z,1071
20190911T22Z,1070
20190911T21Z,1067
20190911T20Z,1061
20190911T19Z,1048
20190911T18Z,1039
20190911T17Z,1021
20190911T16Z,1019
20190911T15Z,997
20190911T14Z,917
20190911T13Z,791
20190911T12Z,722
20190911T11Z,698
20190911T10Z,705
20190911T09Z,724
20190911T08Z,750
20190911T07Z,804
20190911T06Z,898
20190911T05Z,977
20190911T04Z,1038
20190911T03Z,1041
20190911T02Z,1060
20190911T01Z,1076
20190911T00Z,1072
20190910T23Z,241
20190910T22Z,1062
20190910T21Z,1071
20190910T20Z,1062
20190910T19Z,1055
20190910T18Z,1051
20190910T17Z,1037
20190910T16Z,1037
20190910T15Z,1007
20190910T14Z,921
20190910T13Z,802
20190910T12Z,776
20190910T11Z,760
20190910T10Z,764
20190910T09Z,767
20190910T08Z,812
20190910T07Z,851
20190910T06Z,938
20190910T05Z,1017
20190910T04Z,1073
20190910T03Z,1089
20190910T02Z,1073
20190910T01Z,1100
20190910T00Z,1102
20190909T23Z,1097
20190909T22Z,1110
20190909T21Z,1114
20190909T20Z,1125
20190909T19Z,1120
20190909T18Z,1112
20190909T17Z,1091
20190909T16Z,1080
20190909T15Z,1060
20190909T14Z,976
20190909T13Z,843
20190909T12Z,775
20190909T11Z,748
20190909T10Z,746
20190909T09Z,763
20190909T08Z,799
20190909T07Z,849
20190909T06Z,923
20190909T05Z,993
20190909T04Z,1041
20190909T03Z,1041
20190909T02Z,1034
20190909T01Z,1025
20190909T00Z,1011
20190908T23Z,1001
20190908T22Z,1014
20190908T21Z,1004
20190908T20Z,1003
20190908T19Z,992
20190908T18Z,974
20190908T17Z,926
20190908T16Z,879
20190908T15Z,796
20190908T14Z,762
20190908T13Z,729
20190908T12Z,688
20190908T11Z,681
20190908T10Z,680
20190908T09Z,745
20190908T08Z,795
20190908T07Z,842
20190908T06Z,881
20190908T05Z,892
20190908T04Z,937
20190908T03Z,995
20190908T02Z,1002
20190908T01Z,1005
20190908T00Z,992
20190907T23Z,998
20190907T22Z,1009
20190907T21Z,1014
20190907T20Z,1019
20190907T19Z,1015
20190907T18Z,1006
20190907T17Z,979
20190907T16Z,933
20190907T15Z,863
20190907T14Z,812
20190907T13Z,788
20190907T12Z,771
20190907T11Z,774
20190907T10Z,775
20190907T09Z,806
20190907T08Z,832
20190907T07Z,895
20190907T06Z,952
20190907T05Z,1012
20190907T04Z,1057
20190907T03Z,1079
20190907T02Z,1126
20190907T01Z,1195
20190907T00Z,1218
20190906T23Z,1218
20190906T22Z,1211
20190906T21Z,1205
20190906T20Z,1194
20190906T19Z,1179
20190906T18Z,1168
20190906T17Z,1132
20190906T16Z,1102
20190906T15Z,1073
20190906T14Z,989
20190906T13Z,839
20190906T12Z,776
20190906T11Z,748
20190906T10Z,741
20190906T09Z,766
20190906T08Z,801
20190906T07Z,858
20190906T06Z,940
20190906T05Z,1026
20190906T04Z,1080
20190906T03Z,1077
20190906T02Z,1096
20190906T01Z,1133
20190906T00Z,1142
20190905T23Z,1139
20190905T22Z,1137
20190905T21Z,1140
20190905T20Z,1130
20190905T19Z,1102
20190905T18Z,1082
20190905T17Z,1060
20190905T16Z,1029
20190905T15Z,989
20190905T14Z,902
20190905T13Z,795
20190905T12Z,723
20190905T11Z,708
20190905T10Z,711
20190905T09Z,736
20190905T08Z,769
20190905T07Z,832
20190905T06Z,912
20190905T05Z,1005
20190905T04Z,1052
20190905T03Z,1065
20190905T02Z,1090
20190905T01Z,1126
20190905T00Z,1120
20190904T23Z,1113
20190904T22Z,1103
20190904T21Z,1100
20190904T20Z,1085
20190904T19Z,1075
20190904T18Z,1062
20190904T17Z,1057
20190904T16Z,1038
20190904T15Z,1019
20190904T14Z,934
20190904T13Z,809
20190904T12Z,740
20190904T11Z,725
20190904T10Z,732
20190904T09Z,752
20190904T08Z,794
20190904T07Z,848
20190904T06Z,934
20190904T05Z,1030
20190904T04Z,1093
20190904T03Z,1103
20190904T02Z,1146
20190904T01Z,1190
20190904T00Z,1187
20190903T23Z,1183
20190903T22Z,1176
20190903T21Z,1162
20190903T20Z,1150
20190903T19Z,1137
20190903T18Z,1106
20190903T17Z,1083
20190903T16Z,1041
20190903T15Z,1006
20190903T14Z,917
20190903T13Z,805
20190903T12Z,736
20190903T11Z,714
20190903T10Z,715
20190903T09Z,730
20190903T08Z,771
20190903T07Z,857
20190903T06Z,955
20190903T05Z,1036
20190903T04Z,1080
20190903T03Z,1075
20190903T02Z,1100
20190903T01Z,1108
20190903T00Z,1094
20190902T23Z,1077
20190902T22Z,1071
20190902T21Z,1059
20190902T20Z,1044
20190902T19Z,1024
20190902T18Z,974
20190902T17Z,915
20190902T16Z,862
20190902T15Z,809
20190902T14Z,773
20190902T13Z,741
20190902T12Z,764
20190902T11Z,751
20190902T10Z,771
20190902T09Z,777
20190902T08Z,817
20190902T07Z,866
20190902T06Z,933
20190902T05Z,983
20190902T04Z,1015
20190902T03Z,1008
20190902T02Z,1030
20190902T01Z,1053
20190902T00Z,1039
20190901T23Z,1019
20190901T22Z,989
20190901T21Z,994
20190901T20Z,1012
20190901T19Z,984
20190901T18Z,969
20190901T17Z,950
20190901T16Z,895
20190901T15Z,830
20190901T14Z,797
20190901T13Z,778
20190901T12Z,765
20190901T11Z,765
20190901T10Z,781
20190901T09Z,796
20190901T08Z,830
20190901T07Z,857
20190901T06Z,930
20190901T05Z,981
20190901T04Z,1011
20190901T03Z,1012
20190901T02Z,1020
20190901T01Z,1030
20190901T00Z,1024
20190831T23Z,1030
20190831T22Z,1043
20190831T21Z,1041
20190831T20Z,1043
20190831T19Z,1029
20190831T18Z,1026
20190831T17Z,995
20190831T16Z,946
20190831T15Z,864
20190831T14Z,814
20190831T13Z,784
20190831T12Z,772
20190831T11Z,765
20190831T10Z,780
20190831T09Z,805
20190831T08Z,848
20190831T07Z,900
20190831T06Z,963
20190831T05Z,1024
20190831T04Z,1069
20190831T03Z,1069
20190831T02Z,1105
20190831T01Z,1145
20190831T00Z,1167
20190830T23Z,1164
20190830T22Z,1174
20190830T21Z,879
20190830T20Z,1160
20190830T19Z,1146
20190830T18Z,1150
20190830T17Z,1131
20190830T16Z,1108
20190830T15Z,1056
20190830T14Z,939
20190830T13Z,845
20190830T12Z,779
20190830T11Z,751
20190830T10Z,743
20190830T09Z,764
20190830T08Z,800
20190830T07Z,861
20190830T06Z,934
20190830T05Z,1009
20190830T04Z,1048
20190830T03Z,1055
20190830T02Z,1089
20190830T01Z,1133
20190830T00Z,1168
20190829T23Z,1179
20190829T22Z,1165
20190829T21Z,1146
20190829T20Z,1124
20190829T19Z,1108
20190829T18Z,1091
20190829T17Z,1078
20190829T16Z,1046
20190829T15Z,1007
20190829T14Z,922
20190829T13Z,825
20190829T12Z,764
20190829T11Z,750
20190829T10Z,759
20190829T09Z,783
20190829T08Z,826
20190829T07Z,898
20190829T06Z,983
20190829T05Z,1078
20190829T04Z,1127
20190829T03Z,1136
20190829T02Z,1177
20190829T01Z,1227
20190829T00Z,1237
20190828T23Z,1221
20190828T22Z,1220
20190828T21Z,1205
20190828T20Z,1194
20190828T19Z,1171
20190828T18Z,1142
20190828T17Z,1105
20190828T16Z,1070
20190828T15Z,1021
20190828T14Z,923
20190828T13Z,821
20190828T12Z,756
20190828T11Z,735
20190828T10Z,747
20190828T09Z,769
20190828T08Z,807
20190828T07Z,870
20190828T06Z,955
20190828T05Z,1038
20190828T04Z,1086
20190828T03Z,1089
20190828T02Z,1134
20190828T01Z,1164
20190828T00Z,1164
20190827T23Z,1156
20190827T22Z,1156
20190827T21Z,1141
20190827T20Z,1130
20190827T19Z,1112
20190827T18Z,1087
20190827T17Z,1070
20190827T16Z,1035
20190827T15Z,978
20190827T14Z,892
20190827T13Z,839
20190827T12Z,776
20190827T11Z,761
20190827T10Z,756
20190827T09Z,793
20190827T08Z,808
20190827T07Z,881
20190827T06Z,946
20190827T05Z,1047
20190827T04Z,1076
20190827T03Z,1088
20190827T02Z,1121
20190827T01Z,1145
20190827T00Z,1154
20190826T23Z,1158
20190826T22Z,1160
20190826T21Z,1157
20190826T20Z,1149
20190826T19Z,1133
20190826T18Z,1111
20190826T17Z,1086
20190826T16Z,1061
20190826T15Z,1006
20190826T14Z,926
20190826T13Z,821
20190826T12Z,753
20190826T11Z,735
20190826T10Z,747
20190826T09Z,748
20190826T08Z,757
20190826T07Z,864
20190826T06Z,937
20190826T05Z,1009
20190826T04Z,1044
20190826T03Z,1028
20190826T02Z,1031
20190826T01Z,1013
20190826T00Z,1008
20190825T23Z,995
20190825T22Z,1001
20190825T21Z,994
20190825T20Z,987
20190825T19Z,980
20190825T18Z,963
20190825T17Z,933
20190825T16Z,876
20190825T15Z,804
20190825T14Z,767
20190825T13Z,750
20190825T12Z,742
20190825T11Z,733
20190825T10Z,751
20190825T09Z,769
20190825T08Z,804
20190825T07Z,854
20190825T06Z,910
20190825T05Z,962
20190825T04Z,988
20190825T03Z,977
20190825T02Z,987
20190825T01Z,971
20190825T00Z,982
20190824T23Z,1006
20190824T22Z,1004
20190824T21Z,1001
20190824T20Z,1010
20190824T19Z,1001
20190824T18Z,983
20190824T17Z,953
20190824T16Z,908
20190824T15Z,829
20190824T14Z,789
20190824T13Z,761
20190824T12Z,740
20190824T11Z,742
20190824T10Z,752
20190824T09Z,776
20190824T08Z,809
20190824T07Z,861
20190824T06Z,920
20190824T05Z,974
20190824T04Z,1002
20190824T03Z,1004
20190824T02Z,1036
20190824T01Z,1081
20190824T00Z,1090
20190823T23Z,1097
20190823T22Z,1104
20190823T21Z,1105
20190823T20Z,1106
20190823T19Z,1102
20190823T18Z,1090
20190823T17Z,1080
20190823T16Z,1055
20190823T15Z,1010
20190823T14Z,921
20190823T13Z,814
20190823T12Z,753
20190823T11Z,707
20190823T10Z,714
20190823T09Z,732
20190823T08Z,771
20190823T07Z,831
20190823T06Z,901
20190823T05Z,980
20190823T04Z,1001
20190823T03Z,1005
20190823T02Z,1034
20190823T01Z,1060
20190823T00Z,1056
20190822T23Z,1056
20190822T22Z,1051
20190822T21Z,1045
20190822T20Z,1047
20190822T19Z,1035
20190822T18Z,1028
20190822T17Z,1018
20190822T16Z,1007
20190822T15Z,965
20190822T14Z,874
20190822T13Z,782
20190822T12Z,716
20190822T11Z,698
20190822T10Z,698
20190822T09Z,719
20190822T08Z,756
20190822T07Z,807
20190822T06Z,895
20190822T05Z,969
20190822T04Z,1016
20190822T03Z,1016
20190822T02Z,1043
20190822T01Z,1071
20190822T00Z,1071
20190821T23Z,1077
20190821T22Z,1070
20190821T21Z,1072
20190821T20Z,1082
20190821T19Z,1078
20190821T18Z,1061
20190821T17Z,1044
20190821T16Z,1028
20190821T15Z,986
20190821T14Z,895
20190821T13Z,797
20190821T12Z,735
20190821T11Z,715
20190821T10Z,725
20190821T09Z,744
20190821T08Z,785
20190821T07Z,849
20190821T06Z,930
20190821T05Z,1014
20190821T04Z,1064
20190821T03Z,1076
20190821T02Z,1102
20190821T01Z,1144
20190821T00Z,1155
20190820T23Z,1147
20190820T22Z,1139
20190820T21Z,1131
20190820T20Z,1112
20190820T19Z,1091
20190820T18Z,1070
20190820T17Z,1043
20190820T16Z,1010
20190820T15Z,958
20190820T14Z,874
20190820T13Z,807
20190820T12Z,756
20190820T11Z,746
20190820T10Z,759
20190820T09Z,781
20190820T08Z,821
20190820T07Z,879
20190820T06Z,960
20190820T05Z,1044
20190820T04Z,1074
20190820T03Z,1073
20190820T02Z,1124
20190820T01Z,1147
20190820T00Z,1157
20190819T23Z,1146
20190819T22Z,1143
20190819T21Z,1131
20190819T20Z,1124
20190819T19Z,1112
20190819T18Z,1107
20190819T17Z,1095
20190819T16Z,1075
20190819T15Z,1032
20190819T14Z,955
20190819T13Z,860
20190819T12Z,791
20190819T11Z,762
20190819T10Z,763
20190819T09Z,784
20190819T08Z,813
20190819T07Z,870
20190819T06Z,948
20190819T05Z,1023
20190819T04Z,1048
20190819T03Z,1045
20190819T02Z,1049
20190819T01Z,1056
20190819T00Z,1042
20190818T23Z,1004
20190818T22Z,995
20190818T21Z,996
20190818T20Z,992
20190818T19Z,978
20190818T18Z,956
20190818T17Z,916
20190818T16Z,872
20190818T15Z,807
20190818T14Z,756
20190818T13Z,747
20190818T12Z,744
20190818T11Z,745
20190818T10Z,753
20190818T09Z,782
20190818T08Z,805
20190818T07Z,861
20190818T06Z,919
20190818T05Z,970
20190818T04Z,979
20190818T03Z,975
20190818T02Z,987
20190818T01Z,982
20190818T00Z,991
20190817T23Z,988
20190817T22Z,1006
20190817T21Z,1006
20190817T20Z,1020
20190817T19Z,1013
20190817T18Z,997
20190817T17Z,962
20190817T16Z,926
20190817T15Z,851
20190817T14Z,798
20190817T13Z,779
20190817T12Z,757
20190817T11Z,754
20190817T10Z,766
20190817T09Z,785
20190817T08Z,824
20190817T07Z,875
20190817T06Z,936
20190817T05Z,992
20190817T04Z,1011
20190817T03Z,1005
20190817T02Z,1050
20190817T01Z,1092
20190817T00Z,1101
20190816T23Z,1095
20190816T22Z,1091
20190816T21Z,1098
20190816T20Z,1125
20190816T19Z,1128
20190816T18Z,1106
20190816T17Z,1092
20190816T16Z,1071
20190816T15Z,1025
20190816T14Z,936
20190816T13Z,823
20190816T12Z,760
20190816T11Z,761
20190816T10Z,741
20190816T09Z,764
20190816T08Z,806
20190816T07Z,880
20190816T06Z,967
20190816T05Z,1045
20190816T04Z,1071
20190816T03Z,1081
20190816T02Z,1121
20190816T01Z,1162
20190816T00Z,1166
20190815T23Z,1154
20190815T22Z,1143
20190815T21Z,1132
20190815T20Z,1125
20190815T19Z,1116
20190815T18Z,1087
20190815T17Z,1066
20190815T16Z,1046
20190815T15Z,997
20190815T14Z,907
20190815T13Z,813
20190815T12Z,756
20190815T11Z,738
20190815T10Z,751
20190815T09Z,773
20190815T08Z,819
20190815T07Z,883
20190815T06Z,965
20190815T05Z,1046
20190815T04Z,1074
20190815T03Z,1095
20190815T02Z,1139
20190815T01Z,1183
20190815T00Z,1201
20190814T23Z,1189
20190814T22Z,1175
20190814T21Z,1167
20190814T20Z,1153
20190814T19Z,1137
20190814T18Z,1120
20190814T17Z,1086
20190814T16Z,1064
20190814T15Z,1005
20190814T14Z,905
20190814T13Z,819
20190814T12Z,763
20190814T11Z,743
20190814T10Z,754
20190814T09Z,779
20190814T08Z,818
20190814T07Z,884
20190814T06Z,971
20190814T05Z,1048
20190814T04Z,1070
20190814T03Z,1081
20190814T02Z,1126
20190814T01Z,1184
20190814T00Z,1183
20190813T23Z,1173
20190813T22Z,1161
20190813T21Z,1161
20190813T20Z,1146
20190813T19Z,1129
20190813T18Z,1109
20190813T17Z,1086
20190813T16Z,1053
20190813T15Z,991
20190813T14Z,902
20190813T13Z,837
20190813T12Z,798
20190813T11Z,779
20190813T10Z,782
20190813T09Z,796
20190813T08Z,843
20190813T07Z,906
20190813T06Z,996
20190813T05Z,1067
20190813T04Z,1095
20190813T03Z,1126
20190813T02Z,1154
20190813T01Z,1186
20190813T00Z,1181
20190812T23Z,1183
20190812T22Z,1178
20190812T21Z,1177
20190812T20Z,1171
20190812T19Z,1157
20190812T18Z,1135
20190812T17Z,1110
20190812T16Z,1086
20190812T15Z,1037
20190812T14Z,946
20190812T13Z,857
20190812T12Z,792
20190812T11Z,770
20190812T10Z,759
20190812T09Z,791
20190812T08Z,823
20190812T07Z,877
20190812T06Z,944
20190812T05Z,1003
20190812T04Z,1019
20190812T03Z,1011
20190812T02Z,997
20190812T01Z,1020
20190812T00Z,981
20190811T23Z,997
20190811T22Z,993
20190811T21Z,987
20190811T20Z,987
20190811T19Z,974
20190811T18Z,967
20190811T17Z,928
20190811T16Z,879
20190811T15Z,828
20190811T14Z,782
20190811T13Z,763
20190811T12Z,744
20190811T11Z,751
20190811T10Z,758
20190811T09Z,787
20190811T08Z,827
20190811T07Z,867
20190811T06Z,922
20190811T05Z,975
20190811T04Z,986
20190811T03Z,989
20190811T02Z,1014
20190811T01Z,1024
20190811T00Z,1025
20190810T23Z,1020
20190810T22Z,1037
20190810T21Z,1033
20190810T20Z,1047
20190810T19Z,1044
20190810T18Z,1019
20190810T17Z,992
20190810T16Z,934
20190810T15Z,859
20190810T14Z,814
20190810T13Z,782
20190810T12Z,770
20190810T11Z,765
20190810T10Z,782
20190810T09Z,797
20190810T08Z,831
20190810T07Z,886
20190810T06Z,944
20190810T05Z,998
20190810T04Z,1014
20190810T03Z,1029
20190810T02Z,1067
20190810T01Z,1119
20190810T00Z,1084
20190809T23Z,1116
20190809T22Z,1119
20190809T21Z,1130
20190809T20Z,1125
20190809T19Z,1115
20190809T18Z,1086
20190809T17Z,1089
20190809T16Z,1067
20190809T15Z,1021
20190809T14Z,935
20190809T13Z,815
20190809T12Z,767
20190809T11Z,712
20190809T10Z,721
20190809T09Z,742
20190809T08Z,777
20190809T07Z,707
20190809T06Z,907
20190809T05Z,980
20190809T04Z,1001
20190809T03Z,999
20190809T02Z,1030
20190809T01Z,1055
20190809T00Z,1060
20190808T23Z,1073
20190808T22Z,1074
20190808T21Z,1076
20190808T20Z,1076
20190808T19Z,1066
20190808T18Z,1058
20190808T17Z,1047
20190808T16Z,1023
20190808T15Z,987
20190808T14Z,899
20190808T13Z,808
20190808T12Z,743
20190808T11Z,723
20190808T10Z,729
20190808T09Z,748
20190808T08Z,790
20190808T07Z,858
20190808T06Z,949
20190808T05Z,1031
20190808T04Z,1047
20190808T03Z,1069
20190808T02Z,1126
20190808T01Z,1154
20190808T00Z,1150
20190807T23Z,1128
20190807T22Z,1105
20190807T21Z,1087
20190807T20Z,1071
20190807T19Z,1057
20190807T18Z,1046
20190807T17Z,1042
20190807T16Z,1016
20190807T15Z,980
20190807T14Z,899
20190807T13Z,806
20190807T12Z,756
20190807T11Z,738
20190807T10Z,743
20190807T09Z,767
20190807T08Z,813
20190807T07Z,885
20190807T06Z,978
20190807T05Z,1053
20190807T04Z,1071
20190807T03Z,1095
20190807T02Z,1138
20190807T01Z,1181
20190807T00Z,1185
20190806T23Z,1172
20190806T22Z,1157
20190806T21Z,1128
20190806T20Z,1107
20190806T19Z,1082
20190806T18Z,1082
20190806T17Z,1094
20190806T16Z,1094
20190806T15Z,1050
20190806T14Z,956
20190806T13Z,877
20190806T12Z,819
20190806T11Z,806
20190806T10Z,817
20190806T09Z,846
20190806T08Z,890
20190806T07Z,957
20190806T06Z,1052
20190806T05Z,1142
20190806T04Z,1145
20190806T03Z,1168
20190806T02Z,1229
20190806T01Z,1281
20190806T00Z,1291
20190805T23Z,1283
20190805T22Z,1259
20190805T21Z,1260
20190805T20Z,1222
20190805T19Z,1218
20190805T18Z,1195
20190805T17Z,1164
20190805T16Z,1134
20190805T15Z,1071
20190805T14Z,975
20190805T13Z,880
20190805T12Z,792
20190805T11Z,742
20190805T10Z,807
20190805T09Z,837
20190805T08Z,877
20190805T07Z,949
20190805T06Z,1025
20190805T05Z,1104
20190805T04Z,1100
20190805T03Z,1109
20190805T02Z,1115
20190805T01Z,1126
20190805T00Z,1101
20190804T23Z,1086
20190804T22Z,1075
20190804T21Z,1072
20190804T20Z,1065
20190804T19Z,1044
20190804T18Z,1002
20190804T17Z,971
20190804T16Z,901
20190804T15Z,821
20190804T14Z,772
20190804T13Z,758
20190804T12Z,749
20190804T11Z,733
20190804T10Z,766
20190804T09Z,790
20190804T08Z,830
20190804T07Z,885
20190804T06Z,945
20190804T05Z,996
20190804T04Z,995
20190804T03Z,1007
20190804T02Z,1037
20190804T01Z,1024
20190804T00Z,1013
20190803T23Z,1035
20190803T22Z,1039
20190803T21Z,1049
20190803T20Z,1061
20190803T19Z,1044
20190803T18Z,1027
20190803T17Z,992
20190803T16Z,934
20190803T15Z,842
20190803T14Z,786
20190803T13Z,772
20190803T12Z,762
20190803T11Z,773
20190803T10Z,781
20190803T09Z,804
20190803T08Z,852
20190803T07Z,912
20190803T06Z,935
20190803T05Z,1034
20190803T04Z,1051
20190803T03Z,1100
20190803T02Z,1145
20190803T01Z,1202
20190803T00Z,1211
20190802T23Z,1205
20190802T22Z,1203
20190802T21Z,1199
20190802T20Z,1202
20190802T19Z,1208
20190802T18Z,1198
20190802T17Z,1174
20190802T16Z,1148
20190802T15Z,1091
20190802T14Z,991
20190802T13Z,874
20190802T12Z,801
20190802T11Z,764
20190802T10Z,772
20190802T09Z,792
20190802T08Z,832
20190802T07Z,908
20190802T06Z,997
20190802T05Z,1081
20190802T04Z,1106
20190802T03Z,1131
20190802T02Z,1168
20190802T01Z,1207
20190802T00Z,1204
20190801T23Z,1193
20190801T22Z,1175
20190801T21Z,1163
20190801T20Z,1145
20190801T19Z,1124
20190801T18Z,1100
20190801T17Z,1078
20190801T16Z,1049
20190801T15Z,1007
20190801T14Z,913
20190801T13Z,806
20190801T12Z,747
20190801T11Z,736
20190801T10Z,738
20190801T09Z,767
20190801T08Z,810
20190801T07Z,875
20190801T06Z,964
20190801T05Z,1054
20190801T04Z,1070
20190801T03Z,1096
20190801T02Z,1137
20190801T01Z,1177
20190801T00Z,1177
20190731T23Z,1156
20190731T22Z,1147
20190731T21Z,1135
20190731T20Z,1121
20190731T19Z,1119
20190731T18Z,1092
20190731T17Z,1074
20190731T16Z,1036
20190731T15Z,988
20190731T14Z,892
20190731T13Z,795
20190731T12Z,742
20190731T11Z,718
20190731T10Z,729
20190731T09Z,750
20190731T08Z,788
20190731T07Z,855
20190731T06Z,935
20190731T05Z,1009
20190731T04Z,1024
20190731T03Z,1048
20190731T02Z,1083
20190731T01Z,1117
20190731T00Z,1108
20190730T23Z,1089
20190730T22Z,1079
20190730T21Z,1072
20190730T20Z,1064
20190730T19Z,1049
20190730T18Z,1041
20190730T17Z,1034
