,Demand1
20181003T19-04,55
20181003T18-04,51
20181003T17-04,39
20181003T16-04,57
20181003T15-04,49
20181003T14-04,47
20181003T13-04,52
20181003T12-04,52
20181003T11-04,54
20181003T10-04,51
20181003T09-04,48
20181003T08-04,53
20181003T07-04,40
20181003T06-04,44
20181003T05-04,34
20181003T04-04,41
20181003T03-04,30
20181003T02-04,43
20181003T01-04,43
20181003T00-04,36
20181002T23-04,46
20181002T22-04,40
20181002T21-04,45
20181002T20-04,32
20181002T19-04,44
20181002T18-04,33
20181002T17-04,43
20181002T16-04,43
20181002T15-04,47
20181002T14-04,46
20181002T13-04,46
20181002T12-04,48
20181002T11-04,48
20181002T10-04,47
20181002T09-04,42
20181002T08-04,42
20181002T07-04,39
20181002T06-04,34
20181002T05-04,30
20181002T04-04,38
20181002T03-04,31
20181002T02-04,37
20181002T01-04,38
20181002T00-04,42
20181001T23-04,40
20181001T22-04,41
20181001T21-04,37
20181001T20-04,51
20181001T19-04,39
20181001T18-04,45
20181001T17-04,41
20181001T16-04,39
20181001T15-04,51
20181001T14-04,36
20181001T13-04,39
20181001T12-04,47
20181001T11-04,34
20181001T10-04,36
20181001T09-04,43
20181001T08-04,37
20181001T07-04,36
20181001T06-04,35
20181001T05-04,28
20181001T04-04,36
20181001T03-04,29
20181001T02-04,29
20181001T01-04,38
20181001T00-04,28
20180930T23-04,34
20180930T22-04,28
20180930T21-04,41
20180930T20-04,34
20180930T19-04,32
20180930T18-04,33
20180930T17-04,34
20180930T16-04,34
20180930T15-04,25
20180930T14-04,39
20180930T13-04,25
20180930T12-04,31
20180930T11-04,27
20180930T10-04,32
20180930T09-04,32
20180930T08-04,26
20180930T07-04,29
20180930T06-04,28
20180930T05-04,26
20180930T04-04,33
20180930T03-04,14
20180930T02-04,45
20180930T01-04,28
20180930T00-04,34
20180929T23-04,32
20180929T22-04,32
20180929T21-04,33
20180929T20-04,32
20180929T19-04,31
20180929T18-04,38
20180929T17-04,33
20180929T16-04,31
20180929T15-04,32
20180929T14-04,33
20180929T13-04,28
20180929T12-04,30
20180929T11-04,33
20180929T10-04,31
20180929T09-04,32
20180929T08-04,31
20180929T07-04,32
20180929T06-04,32
20180929T05-04,28
20180929T04-04,30
20180929T03-04,29
20180929T02-04,32
20180929T01-04,31
20180929T00-04,36
20180928T23-04,41
20180928T22-04,40
20180928T21-04,45
20180928T20-04,43
20180928T19-04,46
20180928T18-04,52
20180928T17-04,51
20180928T16-04,47
20180928T15-04,59
20180928T14-04,46
20180928T13-04,45
20180928T12-04,53
20180928T11-04,47
20180928T10-04,44
20180928T09-04,53
20180928T08-04,48
20180928T07-04,37
20180928T06-04,39
20180928T05-04,28
20180928T04-04,42
20180928T03-04,39
20180928T02-04,27
20180928T01-04,47
20180928T00-04,47
20180927T23-04,46
20180927T22-04,45
20180927T21-04,51
20180927T20-04,51
20180927T19-04,54
20180927T18-04,49
20180927T17-04,45
20180927T16-04,48
20180927T15-04,55
20180927T14-04,52
20180927T13-04,49
20180927T12-04,39
20180927T11-04,49
20180927T10-04,45
20180927T09-04,42
20180927T08-04,43
20180927T07-04,28
20180927T06-04,36
20180927T05-04,24
20180927T04-04,28
20180927T03-04,27
20180927T02-04,32
20180927T01-04,46
20180927T00-04,44
20180926T23-04,52
20180926T22-04,50
20180926T21-04,52
20180926T20-04,50
20180926T19-04,50
20180926T18-04,52
20180926T17-04,52
20180926T16-04,49
20180926T15-04,54
20180926T14-04,56
20180926T13-04,52
20180926T12-04,54
20180926T11-04,56
20180926T10-04,60
20180926T09-04,59
20180926T08-04,56
20180926T07-04,55
20180926T06-04,40
20180926T05-04,45
20180926T04-04,38
20180926T03-04,37
20180926T02-04,45
20180926T01-04,43
20180926T00-04,44
20180925T23-04,57
20180925T22-04,49
20180925T21-04,51
20180925T20-04,51
20180925T19-04,54
20180925T18-04,48
20180925T17-04,48
20180925T16-04,48
20180925T15-04,52
20180925T14-04,53
20180925T13-04,53
20180925T12-04,67
20180925T11-04,53
20180925T10-04,56
20180925T09-04,51
20180925T08-04,52
20180925T07-04,45
20180925T06-04,36
20180925T05-04,38
20180925T04-04,32
20180925T03-04,37
20180925T02-04,34
20180925T01-04,40
20180925T00-04,49
20180924T23-04,48
20180924T22-04,59
20180924T21-04,57
20180924T20-04,64
20180924T19-04,68
20180924T18-04,67
20180924T17-04,71
20180924T16-04,71
20180924T15-04,72
20180924T14-04,69
20180924T13-04,76
20180924T12-04,78
20180924T11-04,80
20180924T10-04,70
20180924T09-04,66
20180924T08-04,62
20180924T07-04,53
20180924T06-04,47
20180924T05-04,43
20180924T04-04,41
20180924T03-04,39
20180924T02-04,34
20180924T01-04,38
20180924T00-04,33
20180923T23-04,31
20180923T22-04,38
20180923T21-04,41
20180923T20-04,35
20180923T19-04,39
20180923T18-04,35
20180923T17-04,40
20180923T16-04,39
20180923T15-04,46
20180923T14-04,44
20180923T13-04,44
20180923T12-04,41
20180923T11-04,34
20180923T10-04,48
20180923T09-04,39
20180923T08-04,40
20180923T07-04,34
20180923T06-04,33
20180923T05-04,34
20180923T04-04,32
20180923T03-04,30
20180923T02-04,34
20180923T01-04,36
20180923T00-04,44
20180922T23-04,46
20180922T22-04,45
20180922T21-04,53
20180922T20-04,59
20180922T19-04,52
20180922T18-04,51
20180922T17-04,46
20180922T16-04,50
20180922T15-04,52
20180922T14-04,39
20180922T13-04,44
20180922T12-04,44
20180922T11-04,48
20180922T10-04,44
20180922T09-04,42
20180922T08-04,40
20180922T07-04,40
20180922T06-04,41
20180922T05-04,32
20180922T04-04,39
20180922T03-04,36
20180922T02-04,42
20180922T01-04,55
20180922T00-04,58
20180921T23-04,56
20180921T22-04,59
20180921T21-04,59
20180921T20-04,60
20180921T19-04,61
20180921T18-04,66
20180921T17-04,72
20180921T16-04,64
20180921T15-04,63
20180921T14-04,67
20180921T13-04,68
20180921T12-04,61
20180921T11-04,56
20180921T10-04,74
20180921T09-04,65
20180921T08-04,63
20180921T07-04,62
20180921T06-04,54
20180921T05-04,47
20180921T04-04,54
20180921T03-04,50
20180921T02-04,64
20180921T01-04,63
20180921T00-04,50
20180920T23-04,65
20180920T22-04,62
20180920T21-04,68
20180920T20-04,69
20180920T19-04,68
20180920T18-04,70
20180920T17-04,71
20180920T16-04,81
20180920T15-04,67
20180920T14-04,74
20180920T13-04,68
20180920T12-04,69
20180920T11-04,67
20180920T10-04,62
20180920T09-04,59
20180920T08-04,67
20180920T07-04,52
20180920T06-04,47
20180920T05-04,43
20180920T04-04,40
20180920T03-04,49
20180920T02-04,51
20180920T01-04,60
20180920T00-04,68
20180919T23-04,63
20180919T22-04,68
20180919T21-04,66
20180919T20-04,68
20180919T19-04,66
20180919T18-04,73
20180919T17-04,73
20180919T16-04,65
20180919T15-04,75
20180919T14-04,67
20180919T13-04,79
20180919T12-04,61
20180919T11-04,70
20180919T10-04,67
20180919T09-04,61
20180919T08-04,68
20180919T07-04,50
20180919T06-04,48
20180919T05-04,45
20180919T04-04,40
20180919T03-04,41
20180919T02-04,57
20180919T01-04,49
20180919T00-04,56
20180918T23-04,64
20180918T22-04,65
20180918T21-04,62
20180918T20-04,66
20180918T19-04,71
20180918T18-04,80
20180918T17-04,81
20180918T16-04,83
20180918T15-04,67
20180918T14-04,78
20180918T13-04,71
20180918T12-04,69
20180918T11-04,69
20180918T10-04,71
20180918T09-04,58
20180918T08-04,64
20180918T07-04,45
20180918T06-04,59
20180918T05-04,44
20180918T04-04,49
20180918T03-04,54
20180918T02-04,49
20180918T01-04,61
20180918T00-04,70
20180917T23-04,60
20180917T22-04,57
20180917T21-04,57
20180917T20-04,46
20180917T19-04,61
20180917T18-04,66
20180917T17-04,65
20180917T16-04,57
20180917T15-04,66
20180917T14-04,66
20180917T13-04,70
20180917T12-04,61
20180917T11-04,68
20180917T10-04,72
20180917T09-04,78
20180917T08-04,76
20180917T07-04,73
20180917T06-04,74
20180917T05-04,54
20180917T04-04,46
20180917T03-04,54
20180917T02-04,43
20180917T01-04,36
20180917T00-04,44
20180916T23-04,45
20180916T22-04,56
20180916T21-04,48
20180916T20-04,48
20180916T19-04,55
20180916T18-04,52
20180916T17-04,51
20180916T16-04,53
20180916T15-04,47
20180916T14-04,51
20180916T13-04,53
20180916T12-04,46
20180916T11-04,38
20180916T10-04,37
20180916T09-04,33
20180916T08-04,38
20180916T07-04,24
20180916T06-04,34
20180916T05-04,29
20180916T04-04,37
20180916T03-04,28
20180916T02-04,37
20180916T01-04,36
20180916T00-04,19
20180915T23-04,48
20180915T22-04,51
20180915T21-04,46
20180915T20-04,50
20180915T19-04,53
20180915T18-04,50
20180915T17-04,48
20180915T16-04,48
20180915T15-04,50
20180915T14-04,53
20180915T13-04,52
20180915T12-04,51
20180915T11-04,43
20180915T10-04,45
20180915T09-04,40
20180915T08-04,36
20180915T07-04,35
20180915T06-04,42
20180915T05-04,31
20180915T04-04,37
20180915T03-04,42
20180915T02-04,40
20180915T01-04,52
20180915T00-04,62
20180914T23-04,48
20180914T22-04,52
20180914T21-04,65
20180914T20-04,53
20180914T19-04,62
20180914T18-04,55
20180914T17-04,56
20180914T16-04,56
20180914T15-04,56
20180914T14-04,56
20180914T13-04,60
20180914T12-04,56
20180914T11-04,60
20180914T10-04,54
20180914T09-04,49
20180914T08-04,50
20180914T07-04,48
20180914T06-04,35
20180914T05-04,35
20180914T04-04,32
20180914T03-04,39
20180914T02-04,37
20180914T01-04,44
20180914T00-04,42
20180913T23-04,50
20180913T22-04,59
20180913T21-04,61
20180913T20-04,71
20180913T19-04,49
20180913T18-04,57
20180913T17-04,66
20180913T16-04,57
20180913T15-04,70
20180913T14-04,65
20180913T13-04,65
20180913T12-04,54
20180913T11-04,61
20180913T10-04,55
20180913T09-04,51
20180913T08-04,56
20180913T07-04,43
20180913T06-04,32
20180913T05-04,35
20180913T04-04,33
20180913T03-04,33
20180913T02-04,45
20180913T01-04,48
20180913T00-04,73
20180912T23-04,52
20180912T22-04,48
20180912T21-04,61
20180912T20-04,54
20180912T19-04,46
20180912T18-04,60
20180912T17-04,43
20180912T16-04,53
20180912T15-04,52
20180912T14-04,57
20180912T13-04,50
20180912T12-04,55
20180912T11-04,53
20180912T10-04,53
20180912T09-04,48
20180912T08-04,53
20180912T07-04,40
20180912T06-04,27
20180912T05-04,37
20180912T04-04,32
20180912T03-04,34
20180912T02-04,37
20180912T01-04,39
20180912T00-04,23
20180911T23-04,45
20180911T22-04,51
20180911T21-04,55
20180911T20-04,51
20180911T19-04,52
20180911T18-04,53
20180911T17-04,49
20180911T16-04,55
20180911T15-04,51
20180911T14-04,51
20180911T13-04,45
20180911T12-04,59
20180911T11-04,52
20180911T10-04,53
20180911T09-04,47
20180911T08-04,47
20180911T07-04,44
20180911T06-04,32
20180911T05-04,38
20180911T04-04,34
20180911T03-04,35
20180911T02-04,40
20180911T01-04,49
20180911T00-04,66
20180910T23-04,49
20180910T22-04,53
20180910T21-04,53
20180910T20-04,60
20180910T19-04,58
20180910T18-04,58
20180910T17-04,54
20180910T16-04,54
20180910T15-04,58
20180910T14-04,56
20180910T13-04,57
20180910T12-04,60
20180910T11-04,57
20180910T10-04,51
20180910T09-04,50
20180910T08-04,42
20180910T07-04,41
20180910T06-04,36
20180910T05-04,37
20180910T04-04,30
20180910T03-04,39
20180910T02-04,40
20180910T01-04,40
20180910T00-04,38
20180909T23-04,41
20180909T22-04,43
20180909T21-04,49
20180909T20-04,47
20180909T19-04,52
20180909T18-04,50
20180909T17-04,46
20180909T16-04,53
20180909T15-04,34
20180909T14-04,51
20180909T13-04,47
20180909T12-04,42
20180909T11-04,49
20180909T10-04,36
20180909T09-04,50
20180909T08-04,41
20180909T07-04,54
20180909T06-04,62
20180909T05-04,69
20180909T04-04,73
20180909T03-04,66
20180909T02-04,75
20180909T01-04,78
20180909T00-04,49
20180908T23-04,74
20180908T22-04,73
20180908T21-04,66
20180908T20-04,67
20180908T19-04,46
20180908T18-04,60
20180908T17-04,50
20180908T16-04,47
20180908T15-04,58
20180908T14-04,48
20180908T13-04,62
20180908T12-04,59
20180908T11-04,65
20180908T10-04,59
20180908T09-04,58
20180908T08-04,52
20180908T07-04,47
20180908T06-04,49
20180908T05-04,42
20180908T04-04,48
20180908T03-04,42
20180908T02-04,41
20180908T01-04,59
20180908T00-04,77
20180907T23-04,78
20180907T22-04,72
20180907T21-04,81
20180907T20-04,72
20180907T19-04,72
20180907T18-04,71
20180907T17-04,66
20180907T16-04,72
20180907T15-04,68
20180907T14-04,68
20180907T13-04,62
20180907T12-04,62
20180907T11-04,63
20180907T10-04,59
20180907T09-04,67
20180907T08-04,57
20180907T07-04,56
20180907T06-04,48
20180907T05-04,43
20180907T04-04,43
20180907T03-04,44
20180907T02-04,52
20180907T01-04,49
20180907T00-04,48
20180906T23-04,58
20180906T22-04,58
20180906T21-04,64
20180906T20-04,56
20180906T19-04,63
20180906T18-04,67
20180906T17-04,61
20180906T16-04,69
20180906T15-04,66
20180906T14-04,56
20180906T13-04,67
20180906T12-04,57
20180906T11-04,62
20180906T10-04,54
20180906T09-04,59
20180906T08-04,45
20180906T07-04,52
20180906T06-04,45
20180906T05-04,39
20180906T04-04,36
20180906T03-04,42
20180906T02-04,55
20180906T01-04,45
20180906T00-04,58
20180905T23-04,58
20180905T22-04,65
20180905T21-04,65
20180905T20-04,67
20180905T19-04,78
20180905T18-04,73
20180905T17-04,74
20180905T16-04,69
20180905T15-04,76
20180905T14-04,79
20180905T13-04,77
20180905T12-04,74
20180905T11-04,72
20180905T10-04,66
20180905T09-04,64
20180905T08-04,61
20180905T07-04,51
20180905T06-04,43
20180905T05-04,39
20180905T04-04,44
20180905T03-04,41
20180905T02-04,56
20180905T01-04,61
20180905T00-04,64
20180904T23-04,64
20180904T22-04,73
20180904T21-04,65
20180904T20-04,72
20180904T19-04,68
20180904T18-04,73
20180904T17-04,70
20180904T16-04,70
20180904T15-04,80
20180904T14-04,68
20180904T13-04,68
20180904T12-04,64
20180904T11-04,65
20180904T10-04,58
20180904T09-04,57
20180904T08-04,44
20180904T07-04,48
20180904T06-04,43
20180904T05-04,34
20180904T04-04,35
20180904T03-04,39
20180904T02-04,46
20180904T01-04,44
20180904T00-04,52
20180903T23-04,47
20180903T22-04,49
20180903T21-04,55
20180903T20-04,53
20180903T19-04,57
20180903T18-04,62
20180903T17-04,51
20180903T16-04,56
20180903T15-04,52
20180903T14-04,55
20180903T13-04,52
20180903T12-04,51
20180903T11-04,48
20180903T10-04,32
20180903T09-04,34
20180903T08-04,37
20180903T07-04,30
20180903T06-04,29
20180903T05-04,34
20180903T04-04,21
20180903T03-04,35
20180903T02-04,36
20180903T01-04,37
20180903T00-04,31
20180902T23-04,41
20180902T22-04,44
20180902T21-04,42
20180902T20-04,51
20180902T19-04,47
20180902T18-04,41
20180902T17-04,52
20180902T16-04,45
20180902T15-04,52
20180902T14-04,43
20180902T13-04,47
20180902T12-04,43
20180902T11-04,36
20180902T10-04,34
20180902T09-04,31
20180902T08-04,32
20180902T07-04,32
20180902T06-04,31
20180902T05-04,31
20180902T04-04,26
20180902T03-04,31
20180902T02-04,35
20180902T01-04,27
20180902T00-04,17
20180901T23-04,35
20180901T22-04,40
20180901T21-04,33
20180901T20-04,37
20180901T19-04,38
20180901T18-04,37
20180901T17-04,44
20180901T16-04,48
20180901T15-04,41
20180901T14-04,44
20180901T13-04,46
20180901T12-04,44
20180901T11-04,44
20180901T10-04,35
20180901T09-04,29
20180901T08-04,32
20180901T07-04,30
20180901T06-04,34
20180901T05-04,31
20180901T04-04,31
20180901T03-04,26
20180901T02-04,39
20180901T01-04,45
20180901T00-04,68
20180831T23-04,52
20180831T22-04,61
20180831T21-04,57
20180831T20-04,63
20180831T19-04,66
20180831T18-04,73
20180831T17-04,72
20180831T16-04,70
20180831T15-04,75
20180831T14-04,73
20180831T13-04,60
20180831T12-04,60
20180831T11-04,53
20180831T10-04,54
20180831T09-04,60
20180831T08-04,46
20180831T07-04,43
20180831T06-04,38
20180831T05-04,36
20180831T04-04,33
20180831T03-04,50
20180831T02-04,46
20180831T01-04,55
20180831T00-04,37
20180830T23-04,66
20180830T22-04,65
20180830T21-04,68
20180830T20-04,73
20180830T19-04,58
20180830T18-04,72
20180830T17-04,68
20180830T16-04,63
20180830T15-04,69
20180830T14-04,67
20180830T13-04,65
20180830T12-04,65
20180830T11-04,60
20180830T10-04,62
20180830T09-04,59
20180830T08-04,65
20180830T07-04,56
20180830T06-04,51
20180830T05-04,51
20180830T04-04,42
20180830T03-04,54
20180830T02-04,55
20180830T01-04,53
20180830T00-04,73
20180829T23-04,64
20180829T22-04,80
20180829T21-04,77
20180829T20-04,76
20180829T19-04,73
20180829T18-04,72
20180829T17-04,76
20180829T16-04,80
20180829T15-04,80
20180829T14-04,85
20180829T13-04,79
20180829T12-04,74
20180829T11-04,77
20180829T10-04,69
20180829T09-04,69
20180829T08-04,57
20180829T07-04,56
20180829T06-04,53
20180829T05-04,48
20180829T04-04,49
20180829T03-04,47
20180829T02-04,60
20180829T01-04,63
20180829T00-04,51
20180828T23-04,73
20180828T22-04,85
20180828T21-04,83
20180828T20-04,99
20180828T19-04,77
20180828T18-04,83
20180828T17-04,86
20180828T16-04,83
20180828T15-04,67
20180828T14-04,83
20180828T13-04,76
20180828T12-04,73
20180828T11-04,72
20180828T10-04,58
20180828T09-04,62
20180828T08-04,68
20180828T07-04,62
20180828T06-04,48
20180828T05-04,48
20180828T04-04,57
20180828T03-04,51
20180828T02-04,61
20180828T01-04,69
20180828T00-04,70
20180827T23-04,68
20180827T22-04,68
20180827T21-04,67
20180827T20-04,73
20180827T19-04,72
20180827T18-04,82
20180827T17-04,80
20180827T16-04,77
20180827T15-04,75
20180827T14-04,71
20180827T13-04,72
20180827T12-04,76
20180827T11-04,82
20180827T10-04,78
20180827T09-04,66
20180827T08-04,71
20180827T07-04,54
20180827T06-04,46
20180827T05-04,44
20180827T04-04,42
20180827T03-04,53
20180827T02-04,49
20180827T01-04,49
20180827T00-04,70
20180826T23-04,57
20180826T22-04,62
20180826T21-04,62
20180826T20-04,60
20180826T19-04,61
20180826T18-04,70
20180826T17-04,61
20180826T16-04,60
20180826T15-04,63
20180826T14-04,50
20180826T13-04,58
20180826T12-04,53
20180826T11-04,47
20180826T10-04,44
20180826T09-04,47
20180826T08-04,35
20180826T07-04,37
20180826T06-04,45
20180826T05-04,33
20180826T04-04,37
20180826T03-04,34
20180826T02-04,35
20180826T01-04,36
20180826T00-04,35
20180825T23-04,44
20180825T22-04,41
20180825T21-04,47
20180825T20-04,47
20180825T19-04,39
20180825T18-04,44
20180825T17-04,44
20180825T16-04,44
20180825T15-04,43
20180825T14-04,40
20180825T13-04,46
20180825T12-04,41
20180825T11-04,40
20180825T10-04,42
20180825T09-04,33
20180825T08-04,38
20180825T07-04,31
20180825T06-04,38
20180825T05-04,33
20180825T04-04,38
20180825T03-04,33
20180825T02-04,43
20180825T01-04,48
20180825T00-04,52
20180824T23-04,53
20180824T22-04,53
20180824T21-04,69
20180824T20-04,51
20180824T19-04,66
20180824T18-04,66
20180824T17-04,64
20180824T16-04,72
20180824T15-04,61
20180824T14-04,61
20180824T13-04,58
20180824T12-04,51
20180824T11-04,43
20180824T10-04,38
20180824T09-04,38
20180824T08-04,34
20180824T07-04,42
20180824T06-04,32
20180824T05-04,30
20180824T04-04,31
20180824T03-04,33
20180824T02-04,31
20180824T01-04,42
20180824T00-04,27
20180823T23-04,45
20180823T22-04,50
20180823T21-04,54
20180823T20-04,51
20180823T19-04,57
20180823T18-04,52
20180823T17-04,53
20180823T16-04,51
20180823T15-04,54
20180823T14-04,50
20180823T13-04,59
20180823T12-04,50
20180823T11-04,46
20180823T10-04,48
20180823T09-04,46
20180823T08-04,43
20180823T07-04,43
20180823T06-04,40
20180823T05-04,36
20180823T04-04,37
20180823T03-04,36
20180823T02-04,42
20180823T01-04,39
20180823T00-04,58
20180822T23-04,47
20180822T22-04,51
20180822T21-04,49
20180822T20-04,50
20180822T19-04,55
20180822T18-04,54
20180822T17-04,55
20180822T16-04,54
20180822T15-04,57
20180822T14-04,56
20180822T13-04,55
20180822T12-04,55
20180822T11-04,55
20180822T10-04,52
20180822T09-04,48
20180822T08-04,48
20180822T07-04,41
20180822T06-04,37
20180822T05-04,34
20180822T04-04,39
20180822T03-04,36
20180822T02-04,39
20180822T01-04,45
20180822T00-04,36
20180821T23-04,53
20180821T22-04,59
20180821T21-04,59
20180821T20-04,62
20180821T19-04,64
20180821T18-04,63
20180821T17-04,68
20180821T16-04,69
20180821T15-04,69
20180821T14-04,64
20180821T13-04,61
20180821T12-04,62
20180821T11-04,59
20180821T10-04,55
20180821T09-04,52
20180821T08-04,49
20180821T07-04,48
20180821T06-04,43
20180821T05-04,39
20180821T04-04,37
20180821T03-04,39
20180821T02-04,46
20180821T01-04,51
20180821T00-04,55
20180820T23-04,56
20180820T22-04,57
20180820T21-04,61
20180820T20-04,55
20180820T19-04,63
20180820T18-04,64
20180820T17-04,70
20180820T16-04,67
20180820T15-04,66
20180820T14-04,65
20180820T13-04,59
20180820T12-04,52
20180820T11-04,47
20180820T10-04,48
20180820T09-04,40
20180820T08-04,45
20180820T07-04,38
20180820T06-04,35
20180820T05-04,37
20180820T04-04,36
20180820T03-04,37
20180820T02-04,34
20180820T01-04,40
20180820T00-04,50
20180819T23-04,42
20180819T22-04,42
20180819T21-04,49
20180819T20-04,48
20180819T19-04,58
20180819T18-04,59
20180819T17-04,54
20180819T16-04,48
20180819T15-04,47
20180819T14-04,46
20180819T13-04,41
20180819T12-04,41
20180819T11-04,35
20180819T10-04,32
20180819T09-04,38
20180819T08-04,35
20180819T07-04,31
20180819T06-04,33
20180819T05-04,32
20180819T04-04,32
20180819T03-04,33
20180819T02-04,34
20180819T01-04,39
20180819T00-04,18
20180818T23-04,41
20180818T22-04,44
